0,470306
0,478289
0,460427
0,488197
0,505382
0,461393
0,458102
0,494102
0,461503
0,455369
0,485525
0,452778
0,489618
0,452353
0,449308
0,455519
0,497515
0,465078
0,449742
0,497806
0,523377
0,461537
0,444325
0,467041
0,466386
0,452639
0,472447
0,444184
0,461646
0,468609
0,459662
0,451692
0,464277
0,448649
0,448131
0,463
0,47045
0,449901
0,475931
0,452779
0,449569
0,480767
0,457426
0,464284
0,503188
0,482104
0,487847
0,459826
0,467163
0,499856
0,451071
0,473346
0,433635
0,467193
0,472945
0,458796
0,464844
0,470652
0,606328
0,519361
0,575936
0,526998
0,579114
0,836114
0,547048
0,460952
0,484004
0,454066
0,479881
0,464917
0,510524
0,633039
0,583733
0,492727
0,503636
0,560903
0,607699
0,561138
0,540382
0,697129
0,654301
0,534818
0,473157
0,559286
0,493119
0,45936
0,457894
0,572769
0,622853
0,526865
0,49172
0,479795
0,486707
0,476635
0,484298
0,475438
0,452636
0,440233
0,515463
0,452497
0,463475
0,515662
0,468241
0,488655
0,480408
0,48856
0,492944
0,479835
0,465911
0,484113
0,585438
0,50232
0,52931
0,495946
0,473999
0,452769
0,498065
0,523932
0,50066
0,549993
0,535967
0,471207
0,447969
0,489177
0,505314
0,453365
0,459712
0,475992
0,477985
0,471568
0,450331
0,489548
0,45805
0,452232
0,479529
0,463222
0,455642
0,451587
0,486873
0,830267
0,479201
0,536765
0,505581
0,45729
0,489943
0,455485
0,452415
0,440119
0,501651
0,442649
0,466515
0,529516
0,57455
0,598095
0,651057
0,879228
0,928373
0,793685
0,695655
0,795955
0,690478
0,662115
0,613667
0,634949
0,742707
1,209027
0,838394
0,832911
1,472808
1,358864
0,793408
0,683283
0,682367
0,516664
0,586156
0,517062
0,560185
0,523152
0,562488
0,505626
0,560791
0,586198
0,546285
0,501513
0,517809
0,479715
0,491541
0,459217
0,448515
0,465515
0,657729
0,532145
0,580695
0,685384
0,557486
0,486546
0,473251
0,576229
0,476006
0,504702
0,556817
0,557332
0,445485
0,547661
0,497495
0,527635
0,462568
0,517614
0,445456
0,473861
0,49283
0,462553
0,469944
0,483105
0,736707
0,599613
0,536717
0,504641
0,506514
0,461198
0,450217
0,469934
0,456675
0,482089
0,461449
0,480469
0,704873
0,635223
0,512848
0,509371
0,569383
0,819296
0,524762
0,561393
0,542988
0,486306
0,458085
0,514577
0,461151
0,493275
0,426287
0,460776
0,461552
0,444434
0,488592
0,462913
0,450346
0,483745
0,455567
0,510981
0,54207
0,532919
0,459289
0,490111
0,470089
0,556433
0,663343
0,651247
0,52749
0,571227
0,473692
0,456303
0,462395
0,477542
0,490041
0,452046
0,489182
0,545509
0,510741
0,469488
0,489436
0,480113
0,457021
0,483428
0,521345
0,494364
0,475249
0,469299
0,525955
0,516398
0,733107
0,522911
0,533258
0,51243
0,496728
0,454079
0,484925
0,509299
0,465465
0,533613
0,654401
0,484854
0,48825
0,490268
0,46105
0,862515
0,749612
0,545925
0,487492
0,451446
0,467252
0,486196
0,461441
0,466211
0,698134
0,504211
0,475189
0,468047
0,485968
0,459207
0,443514
0,467153
0,491496
0,452728
0,461804
0,483568
0,460041
0,509174
0,549023
0,498736
0,474726
0,508388
0,590636
0,830359
0,517313
0,484566
0,480268
0,493115
0,532287
0,491149
0,565963
0,447394
0,57275
0,472991
0,502154
0,461649
0,476537
0,476059
0,468514
0,503465
0,544081
0,487313
0,483577
0,49278
0,462718
0,451314
0,441318
0,471478
0,612406
0,509156
0,544988
0,49519
0,532713
0,572204
0,622951
0,485613
0,455117
0,503697
0,499181
0,511021
0,48463
0,557765
0,510585
0,48459
0,479572
0,450687
0,448957
0,477642
0,455232
0,465771
0,509604
0,449001
0,491883
0,44055
0,485969
0,45127
0,454287
0,492646
0,44927
0,48053
0,465596
0,452273
0,456678
0,430105
0,475726
0,482083
0,455676
0,450632
0,442709
0,4495
0,466286
0,455949
0,470539
0,440375
0,453487
0,4955
0,430413
0,443888
0,448891
0,437935
0,443155
0,473986
0,457248
0,441147
0,465501
0,448597
0,477848
0,470276
0,478729
0,473478
0,451832
0,48619
0,461244
0,423756
0,442593
0,452467
0,448797
0,483769
0,432343
0,451908
0,470985
0,444298
0,438715
0,466005
0,449306
0,428676
0,442987
0,455715
0,459551
0,447208
0,443635
0,447434
0,443339
0,448381
0,503468
0,494164
0,472248
0,471557
0,450299
0,475997
0,478173
0,454906
0,462479
0,45066
0,425961
0,469273
0,457867
0,443159
0,44305
0,467687
0,448162
0,447914
0,440461
0,469243
0,465795
0,504255
0,463843
0,530923
0,574253
0,493719
0,450443
0,458589
0,468483
0,456129
0,44417
0,446453
0,454757
0,468703
0,463383
0,48248
0,481414
0,436766
0,44237
0,446057
0,510543
0,455158
0,45189
0,44681
0,46704
0,44083
0,447675
0,456589
0,434604
0,439077
0,450344
0,434266
0,452611
0,450927
0,440808
0,456316
0,435996
0,456998
0,449097
0,475043
0,495698
0,457558
0,441015
0,43961
0,513524
0,449631
0,457948
0,478377
0,46216
0,467904
0,4971
0,445855
0,517227
0,569663
0,601391
0,542164
0,470188
0,461782
0,445766
0,4591
0,485296
0,481643
0,451081
0,456112
0,449559
0,438277
0,443995
0,461981
0,446581
0,444028
0,455588
0,488228
0,464099
0,440921
0,44693
0,425312
0,463455
0,443651
0,478894
0,478666
0,430202
0,469808
0,452167
0,464513
0,494204
0,448397
0,444491
0,439503
0,446307
0,437287
0,456622
0,469687
0,473996
0,454458
0,507318
0,554214
0,552095
0,533279
0,531229
0,518838
0,549125
0,596128
0,560125
0,489239
0,479471
0,464082
0,473074
0,657264
0,583399
0,610772
0,501344
0,456252
0,444731
0,480706
0,494721
0,541059
0,697593
0,471483
0,53224
0,475431
0,480344
0,432666
0,454954
0,460629
0,491107
0,462407
0,437349
0,45088
0,46376
0,435573
0,494948
0,555821
0,508578
0,71144
0,532879
0,491563
0,470854
0,477116
0,470804
0,459275
0,46248
0,457974
0,617047
0,613027
0,477317
0,447901
0,546631
0,490915
0,471029
0,465704
0,467094
0,531513
0,450534
0,547511
0,554021
0,514963
0,495162
0,508188
0,467374
0,503877
0,719487
0,486039
0,480887
0,477211
0,489725
0,479614
0,464841
0,473972
0,508611
0,45851
0,474685
0,468397
0,487844
0,465701
0,494467
0,576818
0,655435
0,611617
0,550857
0,547404
0,49249
0,490993
0,543015
0,593616
0,665782
0,492226
0,505313
0,515586
0,491016
0,469776
0,487178
0,466212
0,46456
0,435252
0,474983
0,446723
0,480014
0,470545
0,570311
0,488017
0,476732
0,450341
0,448626
0,520702
0,486898
0,467176
0,507819
0,547047
0,787644
0,653159
0,507398
0,49543
0,462769
0,499013
0,506667
0,591657
0,505199
0,485728
0,492655
0,479039
0,529538
0,496127
0,500701
0,512271
0,520545
0,738052
0,48944
0,459968
0,485465
0,494698
0,478231
0,465411
0,482483
0,486202
0,44645
0,52921
0,451592
0,459288
0,612005
0,554058
0,477988
0,477859
0,513766
0,555472
0,577113
0,573826
0,586771
0,463205
0,44828
0,481888
0,566755
0,658827
0,468825
0,503055
0,477587
0,46362
0,50541
0,475502
0,459805
0,490357
0,478929
0,447266
0,443538
0,448401
0,478084
0,51136
0,495501
0,599571
0,511099
0,483745
0,635019
0,56128
0,498681
0,454009
0,546471
0,767583
0,553013
0,576612
0,505762
0,450262
0,472008
0,51215
0,505046
0,452107
0,457834
0,48365
0,473985
0,523723
0,483947
0,549012
0,471904
0,588529
0,588318
0,487864
0,49009
0,499615
0,460958
0,46366
0,472065
0,502767
0,487574
0,476326
0,533576
0,64423
0,501257
0,459978
0,484544
0,510585
0,483076
0,46062
0,528163
0,540244
0,46777
0,459055
0,445208
0,449937
0,500971
0,446753
0,445979
0,444668
0,43887
0,472599
0,474653
0,454833
0,476895
0,439896
0,45697
0,48475
0,446904
0,441516
0,467696
0,460527
0,474741
0,515982
0,462702
0,465707
0,439483
0,476932
0,473011
0,457378
0,473723
0,445746
0,436981
0,468433
0,461888
0,453526
0,469341
0,45405
0,464356
0,448305
0,47924
0,456769
0,46606
0,472769
0,441864
0,474972
0,47086
0,449557
0,48505
0,491737
0,479248
0,451372
0,452575
0,432803
0,448246
0,467726
0,451691
0,461085
0,44695
0,466964
0,45095
0,45561
0,451686
0,486258
0,480278
0,451616
0,438606
0,462471
0,442908
0,464486
0,450733
0,46533
0,444209
0,470482
0,451234
0,448503
0,446926
0,449116
0,458104
0,455232
0,450572
0,465459
0,449277
0,444458
0,457512
0,450743
0,449031
0,443988
0,462065
0,436712
0,502922
0,443
0,459283
0,456297
0,460763
0,462916
0,542083
0,56831
0,460087
0,438402
0,436175
0,46433
0,45993
0,431338
0,458247
0,430647
0,518672
0,442667
0,458639
0,450387
0,461507
0,458102
0,446814
0,440778
0,491407
0,447905
0,46849
0,462789
0,467321
0,450241
0,485381
0,450683
0,472571
0,46417
0,439506
0,476701
0,45031
0,459561
0,467685
0,458345
0,51634
0,471306
0,462871
0,46228
0,469135
0,461413
0,480343
0,471914
0,457403
0,463208
0,445445
0,453336
0,486107
0,517045
0,457032
0,446572
0,449823
0,438607
0,442916
0,445693
0,447645
0,462567
0,450459
0,450375
0,459118
0,444688
0,496303
0,467509
0,449334
0,437655
0,444324
0,446461
0,44511
0,456029
0,461243
0,4664
0,450267
0,456396
0,446247
0,439271
0,472358
0,444838
0,433307
0,47562
0,490858
0,460587
0,447979
0,439157
0,473185
0,440799
0,455943
0,447167
0,484452
0,460352
0,452997
0,477778
0,466567
0,484839
0,470787
0,457931
0,498991
0,516435
0,529807
0,542088
0,541799
0,607723
0,709631
0,822242
0,535948
0,485961
0,549097
0,806866
0,652674
0,638075
0,514587
0,494478
0,478134
0,4612
0,484501
0,646957
0,646865
0,499529
0,458516
0,500857
0,473229
0,469667
0,480795
0,446106
0,449842
0,459706
0,480615
0,44866
0,458502
0,450189
0,455613
0,453046
0,737084
0,549734
0,478438
0,462387
0,470681
0,465593
0,455832
0,49316
0,643824
0,541245
0,655923
0,52789
0,467144
0,459682
0,534782
0,587805
0,506533
0,486646
0,470463
0,496688
0,48858
0,471466
0,45512
0,5011
0,560067
0,512831
0,473516
0,487617
0,465201
0,464673
0,479522
0,554474
0,466753
0,482088
0,72943
0,495347
0,58665
0,498614
0,56062
0,557086
0,558713
0,460128
0,512639
0,469668
0,474453
0,566742
0,766589
0,536639
0,487058
0,581768
0,677411
0,494697
0,469209
0,532719
0,492439
0,492475
0,451553
0,463647
0,44967
0,585456
0,570972
0,637079
0,586523
0,478714
0,446396
0,649647
0,598188
0,545206
0,482436
0,462118
0,519745
0,597881
0,482638
0,457184
0,821542
0,696513
0,505645
0,474184
0,549413
0,541608
0,539025
0,482429
0,525542
0,734314
0,627951
0,541076
0,489649
0,468382
0,468001
0,557218
0,54306
0,734247
0,496902
0,507495
0,48969
0,512249
0,474232
0,500901
0,462371
0,478592
0,567449
0,514006
0,490047
0,468683
0,551572
0,835867
0,692737
0,689763
0,502299
0,456956
0,47457
0,451192
0,493686
0,463016
0,464486
0,476905
0,744735
0,540323
0,500925
0,721536
0,612433
0,496056
0,479693
0,459085
0,484522
0,483306
0,492268
0,637644
0,584469
0,483314
0,595355
0,576695
0,478214
0,811
0,993705
0,545948
0,568502
0,500176
0,466805
0,517179
0,537489
0,472021
0,464086
0,447162
0,465413
0,449327
0,427596
0,578326
0,82118
0,529295
0,49272
0,476212
0,47156
0,518374
0,450472
0,480286
0,492318
0,809498
0,572724
0,516008
0,615656
0,572956
0,697546
0,680373
0,654515
0,542716
0,507268
0,511211
0,465657
0,47052
0,485615
0,45032
0,566161
0,662455
0,501569
0,473844
0,627251
0,566701
0,578165
0,516271
0,615512
0,597808
0,606153
0,477643
0,493939
0,521018
0,556064
0,548526
0,604762
0,669043
0,893042
0,655496
0,579144
0,559973
0,497581
0,762967
0,517653
0,499236
0,472353
0,500306
0,466929
0,437224
0,475715
0,453031
0,656973
0,619209
0,559006
0,495556
0,498307
0,498527
0,478768
0,570017
0,59583
0,478163
0,528451
0,470875
0,493346
0,460495
0,488691
0,788217
0,680367
0,601619
0,56064
0,476976
0,501708
0,499593
0,497974
0,492382
0,452923
0,460544
0,45599
0,472865
0,448881
0,450749
0,673099
0,650911
0,487823
0,450588
0,466582
0,48409
0,457535
0,487661
0,48855
0,436917
0,47858
0,452836
0,443681
0,450005
0,472541
0,475516
0,652742
0,855344
0,535124
0,457769
0,475969
0,441112
0,457938
0,494073
0,449517
0,459032
0,474431
0,456532
0,446523
0,457832
0,456697
0,438324
0,64598
0,53722
0,528373
0,481473
0,448597
0,479798
0,448165
0,456415
0,437284
0,442143
0,487774
0,441934
0,460428
0,455205
0,480243
0,491562
0,608954
0,65715
0,607424
0,47787
0,459234
0,480764
0,45482
0,47077
0,439137
0,456942
0,485485
0,467126
0,494981
0,458266
0,481364
0,43999
0,644603
0,650629
0,53707
0,462027
0,453302
0,461429
0,462931
0,481702
0,454849
0,498381
0,468804
0,498789
0,451021
0,456551
0,468659
0,451609
0,643628
0,602899
0,529548
0,469243
0,455662
0,453741
0,439401
0,459481
0,476304
0,467378
0,463123
0,476488
0,489635
0,472967
0,461957
0,461184
0,620211
0,6654
0,533587
0,45922
0,480862
0,460574
0,459575
0,480354
0,479503
0,518768
0,497239
0,580066
0,527558
0,514617
0,562854
0,702151
0,699737
0,58134
0,472996
0,442017
0,463881
0,51679
0,752401
0,668512
0,582671
0,497956
0,467205
0,462276
0,4749
1,016623
0,690914
0,517389
0,524581
0,458637
0,467793
0,475377
0,444976
0,466674
0,451532
0,462557
0,463193
0,468677
0,459292
0,461721
0,702931
0,696276
0,526489
0,512847
0,466002
0,493573
0,532049
0,547648
0,524736
0,639206
0,723419
0,578868
0,509923
0,608557
0,734144
0,788093
0,679589
0,5274
0,528318
0,481619
0,535791
0,467975
0,473083
0,584503
0,656634
0,459253
0,512555
0,521195
0,721855
0,669524
0,560164
0,510273
0,500442
0,471257
0,541776
0,636565
0,547246
0,476451
0,488565
0,495713
0,581695
0,61971
0,747086
0,619529
0,458765
0,465421
0,455487
0,466643
0,630267
0,645479
0,48732
0,486475
0,465414
0,552457
0,479941
0,456682
0,476624
0,458744
0,477242
0,462197
0,446668
0,656075
1,063303
0,804025
0,943504
0,5779
0,54358
0,510734
0,503786
0,489453
0,666432
0,815836
0,659618
0,535124
0,488164
0,454806
0,453986
0,450563
0,485347
0,461142
0,475803
0,613163
0,612771
0,469555
0,490406
0,929363
1,078561
0,612585
0,588687
0,872499
0,576049
0,612173
0,534014
0,454478
0,458297
0,485985
0,455262
0,698869
0,737238
0,52163
0,540524
0,558507
0,48817
0,506374
0,446596
0,48533
0,501681
0,60327
0,62465
0,469836
0,476596
0,553838
0,602046
0,551685
0,75133
0,478261
0,476511
0,492927
0,441392
0,469082
0,493205
0,480371
0,556542
0,831351
0,545833
0,471956
0,513275
0,469035
0,475942
0,505836
0,823836
0,91127
0,699349
0,481491
0,515069
0,478861
0,488454
0,474862
0,454749
0,467322
0,483275
0,449817
0,453561
0,500507
0,678819
0,642927
0,723304
0,554259
0,510623
0,536186
0,551416
0,619494
0,529119
0,473744
0,648742
0,748886
0,700412
0,523847
0,549444
0,455188
0,474432
0,464244
0,463564
0,503936
0,461113
0,467641
0,446249
0,458856
0,456111
0,50951
0,660917
0,596843
0,533801
0,464617
0,45595
0,452168
0,451741
0,47556
0,469222
0,451331
0,487615
0,459251
0,478099
0,437555
0,445661
0,472424
0,482368
0,449402
0,459936
0,485547
0,661068
0,646832
0,53189
0,445767
0,446025
0,45016
0,467157
0,464337
0,449087
0,453288
0,454211
0,471485
0,482652
0,451625
0,456411
0,441166
0,537976
0,473727
0,481119
0,475809
0,439321
0,456513
0,453556
0,441829
0,461261
0,455286
0,486128
0,440961
0,451456
0,474931
0,445547
0,443683
0,444271
0,592412
0,677064
0,536397
0,475481
0,467928
0,466851
0,437164
0,491896
0,443195
0,446089
0,452946
0,46704
0,497484
0,489896
0,456452
0,444759
0,478881
0,485054
0,442485
0,46731
0,468675
0,525004
0,491854
0,505382
0,474089
0,502706
0,490457
0,504733
0,622816
0,592585
0,495905
0,51089
0,448687
0,49298
0,476101
0,455345
0,448055
0,48087
0,491129
0,428312
0,496228
0,462033
0,523425
0,454071
0,519857
0,454568
0,495635
0,433857
0,625844
0,501067
0,436997
0,453976
0,442404
0,462629
0,539781
0,459969
0,510054
0,439568
0,518954
0,4551
0,527621
0,466115
0,470713
0,49928
0,460185
0,461949
0,448532
0,431103
0,485771
0,448002
0,460674
0,464856
0,44525
0,474154
0,483
0,477542
0,514642
0,490445
0,508849
0,467378
0,440949
0,462573
0,453421
0,495349
0,44648
0,463505
0,46335
0,4594
0,472576
0,466754
0,437311
0,481534
0,461808
0,454286
0,506449
0,456254
0,454852
0,44637
0,471091
0,437098
0,460835
0,44611
0,453035
0,450951
0,434331
0,454843
0,455531
0,468703
0,467569
0,450704
0,450221
0,450508
0,46489
0,453741
0,449917
0,45242
0,446921
0,435899
0,446946
0,458648
0,438656
0,440728
0,443352
0,461396
0,461676
0,465792
0,479209
0,456868
0,450657
0,435898
0,434076
0,445567
0,498918
0,528321
0,479767
0,501575
0,48865
0,564853
0,516443
0,560578
0,522635
0,51598
0,523721
0,471204
0,517246
0,461186
0,496085
0,474929
0,609402
0,680355
0,556685
0,53656
0,51004
0,47148
0,44241
0,443165
0,447021
0,705239
0,499009
0,541503
0,476547
0,470099
0,489181
0,448764
0,441384
0,498328
0,537394
0,687151
0,472299
0,44871
0,447969
0,479592
0,483048
0,494049
0,567764
0,503133
0,462627
0,462305
0,457278
0,446966
0,440013
0,453573
0,508177
0,504817
0,500634
